optimizer,method,iteration,energy,energy_global,is_stage_boundary
adam,pretrained,782,-1.7232830636329006,-1.7232830636329006,0
adam,pretrained,783,-1.723284295929279,-1.723284295929279,0
adam,pretrained,784,-1.7232842952844363,-1.7232842952844363,0
adam,pretrained,785,-1.723283509062878,-1.723283509062878,0
adam,pretrained,786,-1.7232805999102236,-1.7232805999102236,0
adam,pretrained,787,-1.7232738931489149,-1.7232738931489149,0
adam,pretrained,788,-1.7232608140849897,-1.7232608140849897,0
adam,pretrained,789,-1.7232373150611218,-1.7232373150611218,0
adam,pretrained,790,-1.7231949751594613,-1.7231949751594613,0
adam,pretrained,791,-1.7231215365257928,-1.7231215365257928,0
adam,pretrained,792,-1.7229910365260785,-1.7229910365260785,0
adam,pretrained,793,-1.7227662376754187,-1.7227662376754187,0
adam,pretrained,794,-1.7223564665493813,-1.7223564665493813,0
adam,pretrained,795,-1.7216533585544773,-1.7216533585544773,0
adam,pretrained,796,-1.7203645279135142,-1.7203645279135142,0
adam,pretrained,797,-1.7183061483573303,-1.7183061483573303,0
adam,pretrained,798,-1.7147855935574203,-1.7147855935574203,0
adam,pretrained,799,-1.7105676771399194,-1.7105676771399194,0
adam,pretrained,800,-1.7054150995056678,-1.7054150995056678,0
adam,pretrained,801,-1.7048394967341658,-1.7048394967341658,0
adam,pretrained,802,-1.7081671195339863,-1.7081671195339863,0
adam,pretrained,803,-1.7168271662041787,-1.7168271662041787,0
adam,pretrained,804,-1.7226531846799145,-1.7226531846799145,0
adam,pretrained,805,-1.7221099245065628,-1.7221099245065628,0
adam,pretrained,806,-1.717623462649689,-1.717623462649689,0
adam,pretrained,807,-1.7149975584551325,-1.7149975584551325,0
adam,pretrained,808,-1.718070930394914,-1.718070930394914,0
adam,pretrained,809,-1.722252910993605,-1.722252910993605,0
adam,pretrained,810,-1.7228797014704318,-1.7228797014704318,0
adam,pretrained,811,-1.7202743720472444,-1.7202743720472444,0
adam,pretrained,812,-1.7187709971531577,-1.7187709971531577,0
adam,pretrained,813,-1.7207239994473678,-1.7207239994473678,0
adam,pretrained,814,-1.722983204876487,-1.722983204876487,0
adam,pretrained,815,-1.7227117009085327,-1.7227117009085327,0
adam,pretrained,816,-1.7210430758843058,-1.7210430758843058,0
adam,pretrained,817,-1.7208167597708854,-1.7208167597708854,0
adam,pretrained,818,-1.7223722067957414,-1.7223722067957414,0
adam,pretrained,819,-1.7232619943454865,-1.7232619943454865,0
adam,pretrained,820,-1.7225124812718333,-1.7225124812718333,0
adam,pretrained,821,-1.7216941173170535,-1.7216941173170535,0
adam,pretrained,822,-1.7221423864851022,-1.7221423864851022,0
adam,pretrained,823,-1.7231122125022604,-1.7231122125022604,0
adam,pretrained,824,-1.723186521024971,-1.723186521024971,0
adam,pretrained,825,-1.7225318430563255,-1.7225318430563255,0
adam,pretrained,826,-1.7223386235888047,-1.7223386235888047,0
adam,pretrained,827,-1.7228779661390703,-1.7228779661390703,0
adam,pretrained,828,-1.7233217260761826,-1.7233217260761826,0
adam,pretrained,829,-1.7231224217678451,-1.7231224217678451,0
adam,pretrained,830,-1.7227400208416088,-1.7227400208416088,0
adam,pretrained,831,-1.7228009518223275,-1.7228009518223275,0
adam,pretrained,832,-1.7231858537006595,-1.7231858537006595,0
adam,pretrained,833,-1.723362453622712,-1.723362453622712,0
adam,pretrained,834,-1.7231691717998676,-1.7231691717998676,0
adam,pretrained,835,-1.7229681393650242,-1.7229681393650242,0
adam,pretrained,836,-1.7230662335831524,-1.7230662335831524,0
adam,pretrained,837,-1.723305474156905,-1.723305474156905,0
adam,pretrained,838,-1.7233794067025892,-1.7233794067025892,0
adam,pretrained,839,-1.7232520755471958,-1.7232520755471958,0
adam,pretrained,840,-1.723147053609611,-1.723147053609611,0
adam,pretrained,841,-1.7232138173286629,-1.7232138173286629,0
adam,pretrained,842,-1.723353820431349,-1.723353820431349,0
adam,pretrained,843,-1.7234029210574253,-1.7234029210574253,0
adam,pretrained,844,-1.7233366501944574,-1.7233366501944574,0
adam,pretrained,845,-1.7232689119479843,-1.7232689119479843,0
adam,pretrained,846,-1.7232936497883473,-1.7232936497883473,0
adam,pretrained,847,-1.723378274218622,-1.723378274218622,0
adam,pretrained,848,-1.723429757009248,-1.723429757009248,0
adam,pretrained,849,-1.723408338367167,-1.723408338367167,0
adam,pretrained,850,-1.7233607251334644,-1.7233607251334644,0
adam,pretrained,851,-1.7233515981817045,-1.7233515981817045,0
adam,pretrained,852,-1.7233912600163201,-1.7233912600163201,0
adam,pretrained,853,-1.7234390994787745,-1.7234390994787745,0
adam,pretrained,854,-1.7234541296863537,-1.7234541296863537,0
adam,pretrained,855,-1.7234357568333443,-1.7234357568333443,0
adam,pretrained,856,-1.7234142333905056,-1.7234142333905056,0
adam,pretrained,857,-1.7234154585561883,-1.7234154585561883,0
adam,pretrained,858,-1.7234399171254964,-1.7234399171254964,0
adam,pretrained,859,-1.7234670930896923,-1.7234670930896923,0
adam,pretrained,860,-1.7234784007590767,-1.7234784007590767,0
adam,pretrained,861,-1.7234723074023368,-1.7234723074023368,0
adam,pretrained,862,-1.7234618979401963,-1.7234618979401963,0
adam,pretrained,863,-1.7234606855616126,-1.7234606855616126,0
adam,pretrained,864,-1.723471590966855,-1.723471590966855,0
adam,pretrained,865,-1.7234879279948654,-1.7234879279948654,0
adam,pretrained,866,-1.7235004361087385,-1.7235004361087385,0
adam,pretrained,867,-1.7235046033110786,-1.7235046033110786,0
adam,pretrained,868,-1.723502404533507,-1.723502404533507,0
adam,pretrained,869,-1.72349957965674,-1.72349957965674,0
adam,pretrained,870,-1.7235010355573834,-1.7235010355573834,0
adam,pretrained,871,-1.7235076992889862,-1.7235076992889862,0
adam,pretrained,872,-1.7235171161413083,-1.7235171161413083,0
adam,pretrained,873,-1.7235256692830039,-1.7235256692830039,0
adam,pretrained,874,-1.7235309092303333,-1.7235309092303333,0
adam,pretrained,875,-1.7235322640032082,-1.7235322640032082,0
adam,pretrained,876,-1.723530506121063,-1.723530506121063,0
adam,pretrained,877,-1.7235263108517573,-1.7235263108517573,0
adam,pretrained,878,-1.7235186489480914,-1.7235186489480914,0
adam,pretrained,879,-1.7235023783659167,-1.7235023783659167,0
adam,pretrained,880,-1.7234658318807448,-1.7234658318807448,0
adam,pretrained,881,-1.7233821223680823,-1.7233821223680823,0
adam,pretrained,882,-1.7231976838827572,-1.7231976838827572,0
adam,pretrained,883,-1.7227831045862072,-1.7227831045862072,0
adam,pretrained,884,-1.7218869991392205,-1.7218869991392205,0
adam,pretrained,885,-1.7198533799694353,-1.7198533799694353,0
adam,pretrained,886,-1.7156576371121264,-1.7156576371121264,0
adam,pretrained,887,-1.7065287535695572,-1.7065287535695572,0
adam,pretrained,888,-1.6923276545501729,-1.6923276545501729,0
adam,pretrained,889,-1.671712977592556,-1.671712977592556,0
adam,pretrained,890,-1.6728488477283836,-1.6728488477283836,0
adam,pretrained,891,-1.6939339986423991,-1.6939339986423991,0
adam,pretrained,892,-1.71845892240866,-1.71845892240866,0
adam,pretrained,893,-1.7120254209902843,-1.7120254209902843,0
adam,pretrained,894,-1.69885476483684,-1.69885476483684,0
adam,pretrained,895,-1.7115272483427477,-1.7115272483427477,0
adam,pretrained,896,-1.7197963597255324,-1.7197963597255324,0
adam,pretrained,897,-1.7093943357059511,-1.7093943357059511,0
adam,pretrained,898,-1.7114008123873266,-1.7114008123873266,0
adam,pretrained,899,-1.7212115424239767,-1.7212115424239767,0
adam,pretrained,900,-1.7172774622935496,-1.7172774622935496,0
adam,pretrained,901,-1.715138356781578,-1.715138356781578,0
adam,pretrained,902,-1.7195466574303238,-1.7195466574303238,0
adam,pretrained,903,-1.7190070826655268,-1.7190070826655268,0
adam,pretrained,904,-1.7194339691392049,-1.7194339691392049,0
adam,pretrained,905,-1.7205425700473966,-1.7205425700473966,0
adam,pretrained,906,-1.719355382056445,-1.719355382056445,0
adam,pretrained,907,-1.720900656004998,-1.720900656004998,0
adam,pretrained,908,-1.7212741139909713,-1.7212741139909713,0
adam,pretrained,909,-1.7205200814062123,-1.7205200814062123,0
adam,pretrained,910,-1.7219014299340745,-1.7219014299340745,0
adam,pretrained,911,-1.7214946883089088,-1.7214946883089088,0
adam,pretrained,912,-1.7211117678930188,-1.7211117678930188,0
adam,pretrained,913,-1.7225160417304892,-1.7225160417304892,0
adam,pretrained,914,-1.7222146716726072,-1.7222146716726072,0
adam,pretrained,915,-1.721535053586583,-1.721535053586583,0
adam,pretrained,916,-1.7225212529657203,-1.7225212529657203,0
adam,pretrained,917,-1.7227807984037196,-1.7227807984037196,0
adam,pretrained,918,-1.7221068833487796,-1.7221068833487796,0
adam,pretrained,919,-1.7226488842746304,-1.7226488842746304,0
adam,pretrained,920,-1.722950575177203,-1.722950575177203,0
adam,pretrained,921,-1.7224445880916028,-1.7224445880916028,0
adam,pretrained,922,-1.7229545250731995,-1.7229545250731995,0
adam,pretrained,923,-1.7230926086043536,-1.7230926086043536,0
adam,pretrained,924,-1.7226539711433515,-1.7226539711433515,0
adam,pretrained,925,-1.7231125907407028,-1.7231125907407028,0
adam,pretrained,926,-1.7231646012967805,-1.7231646012967805,0
adam,pretrained,927,-1.722954524274553,-1.722954524274553,0
adam,pretrained,928,-1.7232136527100028,-1.7232136527100028,0
adam,pretrained,929,-1.7231236421785638,-1.7231236421785638,0
adam,pretrained,930,-1.7231832066870738,-1.7231832066870738,0
adam,pretrained,931,-1.7233335209961893,-1.7233335209961893,0
adam,pretrained,932,-1.7231541910570494,-1.7231541910570494,0
adam,pretrained,933,-1.7232901542207943,-1.7232901542207943,0
adam,pretrained,934,-1.7233776751590477,-1.7233776751590477,0
adam,pretrained,935,-1.7232504437016163,-1.7232504437016163,0
adam,pretrained,936,-1.7233773683782458,-1.7233773683782458,0
adam,pretrained,937,-1.7234055558368908,-1.7234055558368908,0
adam,pretrained,938,-1.723319012322013,-1.723319012322013,0
adam,pretrained,939,-1.7234104235068655,-1.7234104235068655,0
adam,pretrained,940,-1.7234565573534002,-1.7234565573534002,0
adam,pretrained,941,-1.7234098557089355,-1.7234098557089355,0
adam,pretrained,942,-1.7234166113553553,-1.7234166113553553,0
adam,pretrained,943,-1.7234720180929488,-1.7234720180929488,0
adam,pretrained,944,-1.7234783773356244,-1.7234783773356244,0
adam,pretrained,945,-1.7234535918208138,-1.7234535918208138,0
adam,pretrained,946,-1.7234950818879677,-1.7234950818879677,0
adam,pretrained,947,-1.7235120723907218,-1.7235120723907218,0
adam,pretrained,948,-1.7234835769463,-1.7234835769463,0
adam,pretrained,949,-1.723517740533052,-1.723517740533052,0
adam,pretrained,950,-1.7235381715326985,-1.7235381715326985,0
adam,pretrained,951,-1.7235199007525728,-1.7235199007525728,0
adam,pretrained,952,-1.7235381100614446,-1.7235381100614446,0
adam,pretrained,953,-1.723550156772909,-1.723550156772909,0
adam,pretrained,954,-1.7235510156968992,-1.7235510156968992,0
adam,pretrained,955,-1.7235634839629181,-1.7235634839629181,0
adam,pretrained,956,-1.723561685354195,-1.723561685354195,0
adam,pretrained,957,-1.7235709722739012,-1.7235709722739012,0
adam,pretrained,958,-1.7235871921576564,-1.7235871921576564,0
adam,pretrained,959,-1.7235816386031662,-1.7235816386031662,0
adam,pretrained,960,-1.7235869606868413,-1.7235869606868413,0
adam,pretrained,961,-1.7236014595751294,-1.7236014595751294,0
adam,pretrained,962,-1.7236003886196067,-1.7236003886196067,0
adam,pretrained,963,-1.7236039105895136,-1.7236039105895136,0
adam,pretrained,964,-1.7236153321656336,-1.7236153321656336,0
adam,pretrained,965,-1.7236196620775477,-1.7236196620775477,0
adam,pretrained,966,-1.7236213061540335,-1.7236213061540335,0
adam,pretrained,967,-1.7236259494797728,-1.7236259494797728,0
adam,pretrained,968,-1.723633361763509,-1.723633361763509,0
adam,pretrained,969,-1.7236387232751935,-1.7236387232751935,0
adam,pretrained,970,-1.7236405058332949,-1.7236405058332949,0
adam,pretrained,971,-1.7236459328606348,-1.7236459328606348,0
adam,pretrained,972,-1.7236524620357858,-1.7236524620357858,0
adam,pretrained,973,-1.7236554192874363,-1.7236554192874363,0
adam,pretrained,974,-1.7236596180940527,-1.7236596180940527,0
adam,pretrained,975,-1.7236649803189525,-1.7236649803189525,0
adam,pretrained,976,-1.723668814347189,-1.723668814347189,0
adam,pretrained,977,-1.7236729796371406,-1.7236729796371406,0
adam,pretrained,978,-1.7236768890456928,-1.7236768890456928,0
adam,pretrained,979,-1.723681049692757,-1.723681049692757,0
adam,pretrained,980,-1.7236863653371972,-1.7236863653371972,0
adam,pretrained,981,-1.7236899615142602,-1.7236899615142602,0
adam,pretrained,982,-1.7236930995969642,-1.7236930995969642,0
adam,pretrained,983,-1.7236982018564933,-1.7236982018564933,0
adam,pretrained,984,-1.7237024019632357,-1.7237024019632357,0
adam,pretrained,985,-1.7237055420648395,-1.7237055420648395,0
adam,pretrained,986,-1.7237099464664674,-1.7237099464664674,0
adam,pretrained,987,-1.7237141229867832,-1.7237141229867832,0
adam,pretrained,988,-1.7237174454443358,-1.7237174454443358,0
adam,pretrained,989,-1.7237214329930646,-1.7237214329930646,0
adam,pretrained,990,-1.7237254834364402,-1.7237254834364402,0
adam,pretrained,991,-1.7237290441789295,-1.7237290441789295,0
adam,pretrained,992,-1.7237328492507396,-1.7237328492507396,0
adam,pretrained,993,-1.7237367220795243,-1.7237367220795243,0
adam,pretrained,994,-1.7237402919387468,-1.7237402919387468,0
adam,pretrained,995,-1.7237438722695029,-1.7237438722695029,0
adam,pretrained,996,-1.7237475709782522,-1.7237475709782522,0
adam,pretrained,997,-1.7237512560384651,-1.7237512560384651,0
adam,pretrained,998,-1.723754736696849,-1.723754736696849,0
adam,pretrained,999,-1.7237580377164705,-1.7237580377164705,0
adam,pretrained,1000,-1.7237614049717531,-1.7237614049717531,0
adam,pretrained,1001,-1.7237646229263583,-1.7237646229263583,0
adam,pretrained,1002,-1.7237673522049788,-1.7237673522049788,0
adam,pretrained,1003,-1.7237696900481094,-1.7237696900481094,0
adam,pretrained,1004,-1.7237713488842195,-1.7237713488842195,0
adam,pretrained,1005,-1.7237714996137785,-1.7237714996137785,0
adam,pretrained,1006,-1.723769161616402,-1.723769161616402,0
adam,pretrained,1007,-1.723762562200966,-1.723762562200966,0
adam,pretrained,1008,-1.7237477513357102,-1.7237477513357102,0
adam,pretrained,1009,-1.7237180945093924,-1.7237180945093924,0
adam,pretrained,1010,-1.723659422059893,-1.723659422059893,0
adam,pretrained,1011,-1.7235471279306231,-1.7235471279306231,0
adam,pretrained,1012,-1.7233250024526177,-1.7233250024526177,0
adam,pretrained,1013,-1.7229022148603326,-1.7229022148603326,0
adam,pretrained,1014,-1.7220486892524434,-1.7220486892524434,0
adam,pretrained,1015,-1.7204644305887078,-1.7204644305887078,0
adam,pretrained,1016,-1.7172727783941344,-1.7172727783941344,0
adam,pretrained,1017,-1.7121036762164716,-1.7121036762164716,0
adam,pretrained,1018,-1.702954939951312,-1.702954939951312,0
adam,pretrained,1019,-1.6950598084270099,-1.6950598084270099,0
adam,pretrained,1020,-1.688986845685363,-1.688986845685363,0
adam,pretrained,1021,-1.7004742863670754,-1.7004742863670754,0
adam,pretrained,1022,-1.7158334232370955,-1.7158334232370955,0
adam,pretrained,1023,-1.7235255513802008,-1.7235255513802008,0
adam,pretrained,1024,-1.7173493346361641,-1.7173493346361641,0
adam,pretrained,1025,-1.708779167273538,-1.708779167273538,0
adam,pretrained,1026,-1.7128546822373611,-1.7128546822373611,0
adam,pretrained,1027,-1.721445846004341,-1.721445846004341,0
adam,pretrained,1028,-1.7222960263326026,-1.7222960263326026,0
adam,pretrained,1029,-1.716850330131429,-1.716850330131429,0
adam,pretrained,1030,-1.7159800404515915,-1.7159800404515915,0
adam,pretrained,1031,-1.7215510389827497,-1.7215510389827497,0
adam,pretrained,1032,-1.7229034387293944,-1.7229034387293944,0
adam,pretrained,1033,-1.7191868131471146,-1.7191868131471146,0
adam,pretrained,1034,-1.7190100693784807,-1.7190100693784807,0
adam,pretrained,1035,-1.7225027964934045,-1.7225027964934045,0
adam,pretrained,1036,-1.7231161283283023,-1.7231161283283023,0
adam,pretrained,1037,-1.72072864414687,-1.72072864414687,0
adam,pretrained,1038,-1.720771175687375,-1.720771175687375,0
adam,pretrained,1039,-1.7230891829029662,-1.7230891829029662,0
adam,pretrained,1040,-1.7230457625778592,-1.7230457625778592,0
adam,pretrained,1041,-1.7215064213099258,-1.7215064213099258,0
adam,pretrained,1042,-1.7221226314897502,-1.7221226314897502,0
adam,pretrained,1043,-1.7234785136231914,-1.7234785136231914,0
adam,pretrained,1044,-1.7230098380778893,-1.7230098380778893,0
adam,pretrained,1045,-1.72218783264941,-1.72218783264941,0
adam,pretrained,1046,-1.7228633468687962,-1.7228633468687962,0
adam,pretrained,1047,-1.723620785731213,-1.723620785731213,0
adam,pretrained,1048,-1.7231365553769886,-1.7231365553769886,0
adam,pretrained,1049,-1.7227118659188352,-1.7227118659188352,0
adam,pretrained,1050,-1.7232681038635362,-1.7232681038635362,0
adam,pretrained,1051,-1.7236508540019404,-1.7236508540019404,0
adam,pretrained,1052,-1.7232788799237615,-1.7232788799237615,0
adam,pretrained,1053,-1.7231072998778854,-1.7231072998778854,0
adam,pretrained,1054,-1.723506268664823,-1.723506268664823,0
adam,pretrained,1055,-1.7237096548074133,-1.7237096548074133,0
adam,pretrained,1056,-1.7234269258540347,-1.7234269258540347,0
adam,pretrained,1057,-1.723319358182293,-1.723319358182293,0
adam,pretrained,1058,-1.7236244868792379,-1.7236244868792379,0
adam,pretrained,1059,-1.7237634940648427,-1.7237634940648427,0
adam,pretrained,1060,-1.7235611412823866,-1.7235611412823866,0
adam,pretrained,1061,-1.7234935463644518,-1.7234935463644518,0
adam,pretrained,1062,-1.7236917725808694,-1.7236917725808694,0
adam,pretrained,1063,-1.7237919612246735,-1.7237919612246735,0
adam,pretrained,1064,-1.7236675040802336,-1.7236675040802336,0
adam,pretrained,1065,-1.7236090884823618,-1.7236090884823618,0
adam,pretrained,1066,-1.723736254320718,-1.723736254320718,0
adam,pretrained,1067,-1.7238227842393243,-1.7238227842393243,0
adam,pretrained,1068,-1.7237521693060822,-1.7237521693060822,0
adam,pretrained,1069,-1.72369199046332,-1.72369199046332,0
