optimizer,method,iteration,evals,energy,energy_global,is_stage_boundary
cobyla,adiabatic,696,697.0,-3.0607031792020565,-4.78746132499623,0
cobyla,adiabatic,697,698.0,-3.0607031792020565,-4.78746132499623,0
cobyla,adiabatic,698,699.0,-3.0607031792020565,-4.78746132499623,0
cobyla,adiabatic,699,700.0,-3.0607031792020565,-4.78746132499623,0
cobyla,adiabatic,700,701.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,701,702.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,702,703.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,703,704.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,704,705.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,705,706.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,706,707.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,707,708.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,708,709.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,709,710.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,710,711.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,711,712.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,712,713.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,713,714.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,714,715.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,715,716.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,716,717.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,717,718.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,718,719.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,719,720.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,720,721.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,721,722.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,722,723.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,723,724.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,724,725.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,725,726.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,726,727.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,727,728.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,728,729.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,729,730.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,730,731.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,731,732.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,732,733.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,733,734.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,734,735.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,735,736.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,736,737.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,737,738.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,738,739.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,739,740.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,740,741.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,741,742.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,742,743.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,743,744.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,744,745.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,745,746.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,746,747.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,747,748.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,748,749.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,749,750.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,750,751.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,751,752.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,752,753.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,753,754.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,754,755.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,755,756.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,756,757.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,757,758.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,758,759.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,759,760.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,760,761.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,761,762.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,762,763.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,763,764.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,764,765.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,765,766.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,766,767.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,767,768.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,768,769.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,769,770.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,770,771.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,771,772.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,772,773.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,773,774.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,774,775.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,775,776.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,776,777.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,777,778.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,778,779.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,779,780.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,780,781.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,781,782.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,782,783.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,783,784.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,784,785.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,785,786.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,786,787.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,787,788.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,788,789.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,789,790.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,790,791.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,791,792.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,792,793.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,793,794.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,794,795.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,795,796.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,796,797.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,797,798.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,798,799.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,799,800.0,-3.6362892278001184,-4.78746132499623,0
cobyla,adiabatic,800,801.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,801,802.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,802,803.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,803,804.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,804,805.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,805,806.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,806,807.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,807,808.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,808,809.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,809,810.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,810,811.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,811,812.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,812,813.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,813,814.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,814,815.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,815,816.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,816,817.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,817,818.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,818,819.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,819,820.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,820,821.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,821,822.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,822,823.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,823,824.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,824,825.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,825,826.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,826,827.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,827,828.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,828,829.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,829,830.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,830,831.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,831,832.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,832,833.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,833,834.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,834,835.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,835,836.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,836,837.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,837,838.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,838,839.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,839,840.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,840,841.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,841,842.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,842,843.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,843,844.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,844,845.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,845,846.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,846,847.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,847,848.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,848,849.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,849,850.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,850,851.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,851,852.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,852,853.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,853,854.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,854,855.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,855,856.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,856,857.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,857,858.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,858,859.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,859,860.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,860,861.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,861,862.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,862,863.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,863,864.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,864,865.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,865,866.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,866,867.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,867,868.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,868,869.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,869,870.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,870,871.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,871,872.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,872,873.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,873,874.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,874,875.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,875,876.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,876,877.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,877,878.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,878,879.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,879,880.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,880,881.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,881,882.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,882,883.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,883,884.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,884,885.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,885,886.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,886,887.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,887,888.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,888,889.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,889,890.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,890,891.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,891,892.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,892,893.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,893,894.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,894,895.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,895,896.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,896,897.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,897,898.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,898,899.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,899,900.0,-4.211875276398182,-4.78746132499623,0
cobyla,adiabatic,900,901.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,901,902.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,902,903.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,903,904.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,904,905.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,905,906.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,906,907.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,907,908.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,908,909.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,909,910.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,910,911.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,911,912.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,912,913.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,913,914.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,914,915.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,915,916.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,916,917.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,917,918.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,918,919.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,919,920.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,920,921.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,921,922.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,922,923.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,923,924.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,924,925.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,925,926.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,926,927.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,927,928.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,928,929.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,929,930.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,930,931.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,931,932.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,932,933.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,933,934.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,934,935.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,935,936.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,936,937.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,937,938.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,938,939.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,939,940.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,940,941.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,941,942.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,942,943.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,943,944.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,944,945.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,945,946.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,946,947.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,947,948.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,948,949.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,949,950.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,950,951.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,951,952.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,952,953.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,953,954.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,954,955.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,955,956.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,956,957.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,957,958.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,958,959.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,959,960.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,960,961.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,961,962.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,962,963.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,963,964.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,964,965.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,965,966.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,966,967.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,967,968.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,968,969.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,969,970.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,970,971.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,971,972.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,972,973.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,973,974.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,974,975.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,975,976.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,976,977.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,977,978.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,978,979.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,979,980.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,980,981.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,981,982.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,982,983.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,983,984.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,984,985.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,985,986.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,986,987.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,987,988.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,988,989.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,989,990.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,990,991.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,991,992.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,992,993.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,993,994.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,994,995.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,995,996.0,-4.787461324996231,-4.78746132499623,0
cobyla,adiabatic,996,997.0,-4.787461324996231,-4.78746132499623,0
