optimizer,method,iteration,evals,energy,energy_global,is_stage_boundary
cobyla,sea,849,850.0,-1.6390584351410864,-1.6390584351410864,0
cobyla,sea,850,851.0,-1.6390584351410864,-1.6390584351410864,0
cobyla,sea,851,852.0,-1.6398364614515324,-1.6398364614515324,0
cobyla,sea,852,853.0,-1.6398364614515324,-1.6398364614515324,0
cobyla,sea,853,854.0,-1.6398364614515324,-1.6398364614515324,0
cobyla,sea,854,855.0,-1.6426629436758544,-1.6426629436758544,0
cobyla,sea,855,856.0,-1.644469675407176,-1.644469675407176,0
cobyla,sea,856,857.0,-1.644469675407176,-1.644469675407176,0
cobyla,sea,857,858.0,-1.644469675407176,-1.644469675407176,0
cobyla,sea,858,859.0,-1.644469675407176,-1.644469675407176,0
cobyla,sea,859,860.0,-1.644469675407176,-1.644469675407176,0
cobyla,sea,860,861.0,-1.644469675407176,-1.644469675407176,0
cobyla,sea,861,862.0,-1.644469675407176,-1.644469675407176,0
cobyla,sea,862,863.0,-1.6475727779606606,-1.6475727779606606,0
cobyla,sea,863,864.0,-1.6475727779606606,-1.6475727779606606,0
cobyla,sea,864,865.0,-1.6475727779606606,-1.6475727779606606,0
cobyla,sea,865,866.0,-1.6475727779606606,-1.6475727779606606,0
cobyla,sea,866,867.0,-1.6475727779606606,-1.6475727779606606,0
cobyla,sea,867,868.0,-1.6475727779606606,-1.6475727779606606,0
cobyla,sea,868,869.0,-1.6475727779606606,-1.6475727779606606,0
cobyla,sea,869,870.0,-1.6475727779606606,-1.6475727779606606,0
cobyla,sea,870,871.0,-1.6475727779606606,-1.6475727779606606,0
cobyla,sea,871,872.0,-1.6491323510888418,-1.6491323510888418,0
cobyla,sea,872,873.0,-1.6496429753334354,-1.6496429753334354,0
cobyla,sea,873,874.0,-1.6496429753334354,-1.6496429753334354,0
cobyla,sea,874,875.0,-1.6496429753334354,-1.6496429753334354,0
cobyla,sea,875,876.0,-1.6496429753334354,-1.6496429753334354,0
cobyla,sea,876,877.0,-1.6496429753334354,-1.6496429753334354,0
cobyla,sea,877,878.0,-1.6496429753334354,-1.6496429753334354,0
cobyla,sea,878,879.0,-1.649855415119896,-1.649855415119896,0
cobyla,sea,879,880.0,-1.649855415119896,-1.649855415119896,0
cobyla,sea,880,881.0,-1.6510506987015403,-1.6510506987015403,0
cobyla,sea,881,882.0,-1.6510506987015403,-1.6510506987015403,0
cobyla,sea,882,883.0,-1.6510506987015403,-1.6510506987015403,0
cobyla,sea,883,884.0,-1.6510506987015403,-1.6510506987015403,0
cobyla,sea,884,885.0,-1.6510506987015403,-1.6510506987015403,0
cobyla,sea,885,886.0,-1.6510506987015403,-1.6510506987015403,0
cobyla,sea,886,887.0,-1.6510506987015403,-1.6510506987015403,0
cobyla,sea,887,888.0,-1.6510506987015403,-1.6510506987015403,0
cobyla,sea,888,889.0,-1.6510506987015403,-1.6510506987015403,0
cobyla,sea,889,890.0,-1.6510506987015403,-1.6510506987015403,0
cobyla,sea,890,891.0,-1.6510506987015403,-1.6510506987015403,0
cobyla,sea,891,892.0,-1.6510506987015403,-1.6510506987015403,0
cobyla,sea,892,893.0,-1.6510506987015403,-1.6510506987015403,0
cobyla,sea,893,894.0,-1.6510506987015403,-1.6510506987015403,0
cobyla,sea,894,895.0,-1.6510506987015403,-1.6510506987015403,0
cobyla,sea,895,896.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,896,897.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,897,898.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,898,899.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,899,900.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,900,901.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,901,902.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,902,903.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,903,904.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,904,905.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,905,906.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,906,907.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,907,908.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,908,909.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,909,910.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,910,911.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,911,912.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,912,913.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,913,914.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,914,915.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,915,916.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,916,917.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,917,918.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,918,919.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,919,920.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,920,921.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,921,922.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,922,923.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,923,924.0,-1.653257529332187,-1.653257529332187,0
cobyla,sea,924,925.0,-1.6533620691387707,-1.6533620691387707,0
cobyla,sea,925,926.0,-1.6533620691387707,-1.6533620691387707,0
cobyla,sea,926,927.0,-1.6533620691387707,-1.6533620691387707,0
cobyla,sea,927,928.0,-1.6533620691387707,-1.6533620691387707,0
cobyla,sea,928,929.0,-1.6540187726240443,-1.6540187726240443,0
cobyla,sea,929,930.0,-1.6540187726240443,-1.6540187726240443,0
cobyla,sea,930,931.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,931,932.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,932,933.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,933,934.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,934,935.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,935,936.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,936,937.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,937,938.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,938,939.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,939,940.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,940,941.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,941,942.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,942,943.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,943,944.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,944,945.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,945,946.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,946,947.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,947,948.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,948,949.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,949,950.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,950,951.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,951,952.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,952,953.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,953,954.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,954,955.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,955,956.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,956,957.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,957,958.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,958,959.0,-1.654307320427248,-1.654307320427248,0
cobyla,sea,959,960.0,-1.6547385554407614,-1.6547385554407614,0
cobyla,sea,960,961.0,-1.6547385554407614,-1.6547385554407614,0
cobyla,sea,961,962.0,-1.6547385554407614,-1.6547385554407614,0
cobyla,sea,962,963.0,-1.6547385554407614,-1.6547385554407614,0
cobyla,sea,963,964.0,-1.6548442750534367,-1.6548442750534367,0
cobyla,sea,964,965.0,-1.6554911763140114,-1.6554911763140114,0
cobyla,sea,965,966.0,-1.6554911763140114,-1.6554911763140114,0
cobyla,sea,966,967.0,-1.6554911763140114,-1.6554911763140114,0
cobyla,sea,967,968.0,-1.6565771002027243,-1.6565771002027243,0
cobyla,sea,968,969.0,-1.6565771002027243,-1.6565771002027243,0
cobyla,sea,969,970.0,-1.6565771002027243,-1.6565771002027243,0
cobyla,sea,970,971.0,-1.6565771002027243,-1.6565771002027243,0
cobyla,sea,971,972.0,-1.6565771002027243,-1.6565771002027243,0
cobyla,sea,972,973.0,-1.6565771002027243,-1.6565771002027243,0
cobyla,sea,973,974.0,-1.6565771002027243,-1.6565771002027243,0
cobyla,sea,974,975.0,-1.6565771002027243,-1.6565771002027243,0
cobyla,sea,975,976.0,-1.6565771002027243,-1.6565771002027243,0
cobyla,sea,976,977.0,-1.6565771002027243,-1.6565771002027243,0
cobyla,sea,977,978.0,-1.6566211369285162,-1.6566211369285162,0
cobyla,sea,978,979.0,-1.6566211369285162,-1.6566211369285162,0
cobyla,sea,979,980.0,-1.656915661086271,-1.656915661086271,0
cobyla,sea,980,981.0,-1.656915661086271,-1.656915661086271,0
cobyla,sea,981,982.0,-1.656915661086271,-1.656915661086271,0
cobyla,sea,982,983.0,-1.656915661086271,-1.656915661086271,0
cobyla,sea,983,984.0,-1.656915661086271,-1.656915661086271,0
cobyla,sea,984,985.0,-1.657379114640959,-1.657379114640959,0
cobyla,sea,985,986.0,-1.657379114640959,-1.657379114640959,0
cobyla,sea,986,987.0,-1.6581836563517192,-1.6581836563517192,0
cobyla,sea,987,988.0,-1.6581836563517192,-1.6581836563517192,0
cobyla,sea,988,989.0,-1.6581836563517192,-1.6581836563517192,0
cobyla,sea,989,990.0,-1.6581836563517192,-1.6581836563517192,0
cobyla,sea,990,991.0,-1.6581836563517192,-1.6581836563517192,0
cobyla,sea,991,992.0,-1.6591141331639576,-1.6591141331639576,0
cobyla,sea,992,993.0,-1.6591141331639576,-1.6591141331639576,0
cobyla,sea,993,994.0,-1.6591141331639576,-1.6591141331639576,0
cobyla,sea,994,995.0,-1.6613298075656848,-1.6613298075656848,0
cobyla,sea,995,996.0,-1.6619644343489999,-1.6619644343489999,0
cobyla,sea,996,997.0,-1.6619644343489999,-1.6619644343489999,0
cobyla,sea,997,998.0,-1.6619644343489999,-1.6619644343489999,0
cobyla,sea,998,999.0,-1.6619644343489999,-1.6619644343489999,0
cobyla,sea,999,1000.0,-1.6619644343489999,-1.6619644343489999,0
cobyla,pretrained,0,,2.704794492469404,,0
cobyla,pretrained,1,,2.6848463295648957,,0
cobyla,pretrained,2,,2.6848463295648957,,0
cobyla,pretrained,3,,2.6848463295648957,,0
cobyla,pretrained,4,,2.677758208029329,,0
cobyla,pretrained,5,,2.677758208029329,,0
cobyla,pretrained,6,,2.6432567377732394,,0
cobyla,pretrained,7,,2.6432567377732394,,0
cobyla,pretrained,8,,2.6420264925335633,,0
cobyla,pretrained,9,,2.6420264925335633,,0
cobyla,pretrained,10,,2.6420264925335633,,0
cobyla,pretrained,11,,2.6336986209499194,,0
cobyla,pretrained,12,,2.6336986209499194,,0
cobyla,pretrained,13,,2.6192134936793017,,0
cobyla,pretrained,14,,2.549427176803506,,0
cobyla,pretrained,15,,2.549427176803506,,0
cobyla,pretrained,16,,2.549427176803506,,0
cobyla,pretrained,17,,2.549427176803506,,0
cobyla,pretrained,18,,2.549427176803506,,0
cobyla,pretrained,19,,2.549427176803506,,0
cobyla,pretrained,20,,2.5090737361504063,,0
cobyla,pretrained,21,,2.5090737361504063,,0
cobyla,pretrained,22,,2.5090737361504063,,0
cobyla,pretrained,23,,2.5090737361504063,,0
cobyla,pretrained,24,,2.4453225302587893,,0
cobyla,pretrained,25,,2.3642424450217083,,0
cobyla,pretrained,26,,2.3642424450217083,,0
cobyla,pretrained,27,,2.225646724693768,,0
cobyla,pretrained,28,,2.225646724693768,,0
cobyla,pretrained,29,,2.225646724693768,,0
cobyla,pretrained,30,,2.1568650609775344,,0
cobyla,pretrained,31,,2.1568650609775344,,0
cobyla,pretrained,32,,2.1568650609775344,,0
cobyla,pretrained,33,,2.1568650609775344,,0
cobyla,pretrained,34,,2.1568650609775344,,0
cobyla,pretrained,35,,2.1568650609775344,,0
cobyla,pretrained,36,,2.1568650609775344,,0
cobyla,pretrained,37,,2.1568650609775344,,0
cobyla,pretrained,38,,2.1568650609775344,,0
cobyla,pretrained,39,,2.1568650609775344,,0
cobyla,pretrained,40,,2.1568650609775344,,0
cobyla,pretrained,41,,2.126519435717512,,0
cobyla,pretrained,42,,2.126519435717512,,0
cobyla,pretrained,43,,2.126519435717512,,0
cobyla,pretrained,44,,2.069913681323092,,0
cobyla,pretrained,45,,2.069913681323092,,0
cobyla,pretrained,46,,2.069913681323092,,0
cobyla,pretrained,47,,2.069913681323092,,0
cobyla,pretrained,48,,2.069913681323092,,0
cobyla,pretrained,49,,2.069913681323092,,0
cobyla,pretrained,50,,2.069913681323092,,0
cobyla,pretrained,51,,2.069913681323092,,0
cobyla,pretrained,52,,2.069913681323092,,0
cobyla,pretrained,53,,2.0185945357659474,,0
cobyla,pretrained,54,,2.0185945357659474,,0
cobyla,pretrained,55,,1.9639090891122595,,0
cobyla,pretrained,56,,1.9639090891122595,,0
cobyla,pretrained,57,,1.9639090891122595,,0
cobyla,pretrained,58,,1.9639090891122595,,0
cobyla,pretrained,59,,1.9216868392017394,,0
cobyla,pretrained,60,,1.9118082492049,,0
cobyla,pretrained,61,,1.9118082492049,,0
cobyla,pretrained,62,,1.9118082492049,,0
cobyla,pretrained,63,,1.9118082492049,,0
cobyla,pretrained,64,,1.9118082492049,,0
cobyla,pretrained,65,,1.9118082492049,,0
cobyla,pretrained,66,,1.8983366411530656,,0
cobyla,pretrained,67,,1.8983366411530656,,0
cobyla,pretrained,68,,1.8983366411530656,,0
cobyla,pretrained,69,,1.8983366411530656,,0
cobyla,pretrained,70,,1.8602640935489478,,0
cobyla,pretrained,71,,1.8485145148896844,,0
cobyla,pretrained,72,,1.8485145148896844,,0
cobyla,pretrained,73,,1.8485145148896844,,0
cobyla,pretrained,74,,1.8485145148896844,,0
cobyla,pretrained,75,,1.624028092412077,,0
cobyla,pretrained,76,,1.624028092412077,,0
cobyla,pretrained,77,,1.621637563678072,,0
cobyla,pretrained,78,,1.5479785902094974,,0
cobyla,pretrained,79,,1.5479785902094974,,0
cobyla,pretrained,80,,1.5479785902094974,,0
cobyla,pretrained,81,,1.5479785902094974,,0
cobyla,pretrained,82,,1.5479785902094974,,0
cobyla,pretrained,83,,1.5479785902094974,,0
cobyla,pretrained,84,,1.5479785902094974,,0
cobyla,pretrained,85,,1.5479785902094974,,0
cobyla,pretrained,86,,1.5479785902094974,,0
cobyla,pretrained,87,,1.5479785902094974,,0
cobyla,pretrained,88,,1.4818231678685445,,0
cobyla,pretrained,89,,1.4818231678685445,,0
cobyla,pretrained,90,,1.4818231678685445,,0
cobyla,pretrained,91,,1.4818231678685445,,0
cobyla,pretrained,92,,1.4818231678685445,,0
cobyla,pretrained,93,,1.4818231678685445,,0
cobyla,pretrained,94,,1.4756947597168906,,0
cobyla,pretrained,95,,1.4756947597168906,,0
cobyla,pretrained,96,,1.421738791443692,,0
cobyla,pretrained,97,,1.421738791443692,,0
cobyla,pretrained,98,,1.403004444335106,,0
cobyla,pretrained,99,,1.403004444335106,,0
cobyla,pretrained,100,,1.403004444335106,,0
cobyla,pretrained,101,,1.403004444335106,,0
cobyla,pretrained,102,,1.403004444335106,,0
cobyla,pretrained,103,,1.403004444335106,,0
cobyla,pretrained,104,,1.403004444335106,,0
cobyla,pretrained,105,,1.403004444335106,,0
cobyla,pretrained,106,,1.403004444335106,,0
cobyla,pretrained,107,,1.403004444335106,,0
cobyla,pretrained,108,,1.403004444335106,,0
cobyla,pretrained,109,,1.403004444335106,,0
cobyla,pretrained,110,,1.4004023099943845,,0
cobyla,pretrained,111,,1.4004023099943845,,0
cobyla,pretrained,112,,1.4004023099943845,,0
cobyla,pretrained,113,,1.3187901030293008,,0
cobyla,pretrained,114,,1.3187901030293008,,0
cobyla,pretrained,115,,1.3187901030293008,,0
cobyla,pretrained,116,,1.3187901030293008,,0
cobyla,pretrained,117,,1.3187901030293008,,0
cobyla,pretrained,118,,1.3035580589883826,,0
cobyla,pretrained,119,,1.3035580589883826,,0
cobyla,pretrained,120,,1.3035580589883826,,0
cobyla,pretrained,121,,1.3035580589883826,,0
cobyla,pretrained,122,,1.2875502456207437,,0
cobyla,pretrained,123,,1.2875502456207437,,0
cobyla,pretrained,124,,1.2755368978534296,,0
cobyla,pretrained,125,,1.2755368978534296,,0
cobyla,pretrained,126,,1.2755368978534296,,0
cobyla,pretrained,127,,1.2755368978534296,,0
cobyla,pretrained,128,,1.2737366436757693,,0
cobyla,pretrained,129,,1.257472884917875,,0
cobyla,pretrained,130,1.0,2.652221468616965,2.652221468616965,1
cobyla,pretrained,131,2.0,2.652221468616965,2.652221468616965,0
cobyla,pretrained,132,3.0,2.652221468616965,2.652221468616965,0
cobyla,pretrained,133,4.0,2.652221468616965,2.652221468616965,0
cobyla,pretrained,134,5.0,2.652221468616965,2.652221468616965,0
cobyla,pretrained,135,6.0,2.6235200028112384,2.6235200028112384,0
cobyla,pretrained,136,7.0,2.6235200028112384,2.6235200028112384,0
cobyla,pretrained,137,8.0,2.6235200028112384,2.6235200028112384,0
cobyla,pretrained,138,9.0,2.581234149194579,2.581234149194579,0
cobyla,pretrained,139,10.0,2.581234149194579,2.581234149194579,0
cobyla,pretrained,140,11.0,2.581234149194579,2.581234149194579,0
cobyla,pretrained,141,12.0,2.581234149194579,2.581234149194579,0
cobyla,pretrained,142,13.0,2.581234149194579,2.581234149194579,0
cobyla,pretrained,143,14.0,2.499452377467133,2.499452377467133,0
cobyla,pretrained,144,15.0,2.4945225658496732,2.4945225658496732,0
cobyla,pretrained,145,16.0,2.4945225658496732,2.4945225658496732,0
cobyla,pretrained,146,17.0,2.4945225658496732,2.4945225658496732,0
cobyla,pretrained,147,18.0,2.433029298766577,2.433029298766577,0
cobyla,pretrained,148,19.0,2.433029298766577,2.433029298766577,0
cobyla,pretrained,149,20.0,2.433029298766577,2.433029298766577,0
cobyla,pretrained,150,21.0,2.433029298766577,2.433029298766577,0
cobyla,pretrained,151,22.0,2.355734892832397,2.355734892832397,0
cobyla,pretrained,152,23.0,2.355734892832397,2.355734892832397,0
cobyla,pretrained,153,24.0,2.355734892832397,2.355734892832397,0
cobyla,pretrained,154,25.0,2.355734892832397,2.355734892832397,0
cobyla,pretrained,155,26.0,2.355734892832397,2.355734892832397,0
cobyla,pretrained,156,27.0,2.355734892832397,2.355734892832397,0
cobyla,pretrained,157,28.0,2.355734892832397,2.355734892832397,0
cobyla,pretrained,158,29.0,2.355734892832397,2.355734892832397,0
cobyla,pretrained,159,30.0,2.355734892832397,2.355734892832397,0
cobyla,pretrained,160,31.0,2.355734892832397,2.355734892832397,0
cobyla,pretrained,161,32.0,2.331771424497989,2.331771424497989,0
cobyla,pretrained,162,33.0,2.331771424497989,2.331771424497989,0
cobyla,pretrained,163,34.0,2.331771424497989,2.331771424497989,0
cobyla,pretrained,164,35.0,2.331771424497989,2.331771424497989,0
cobyla,pretrained,165,36.0,2.331771424497989,2.331771424497989,0
cobyla,pretrained,166,37.0,2.331771424497989,2.331771424497989,0
cobyla,pretrained,167,38.0,2.331771424497989,2.331771424497989,0
cobyla,pretrained,168,39.0,2.331771424497989,2.331771424497989,0
cobyla,pretrained,169,40.0,2.331771424497989,2.331771424497989,0
cobyla,pretrained,170,41.0,2.3225875868402692,2.3225875868402692,0
cobyla,pretrained,171,42.0,2.3225875868402692,2.3225875868402692,0
cobyla,pretrained,172,43.0,2.3225875868402692,2.3225875868402692,0
cobyla,pretrained,173,44.0,2.3225875868402692,2.3225875868402692,0
cobyla,pretrained,174,45.0,2.2857194510201273,2.2857194510201273,0
cobyla,pretrained,175,46.0,2.2857194510201273,2.2857194510201273,0
cobyla,pretrained,176,47.0,2.2553875051430685,2.2553875051430685,0
cobyla,pretrained,177,48.0,2.2553875051430685,2.2553875051430685,0
cobyla,pretrained,178,49.0,2.2553875051430685,2.2553875051430685,0
cobyla,pretrained,179,50.0,2.2179489796055285,2.2179489796055285,0
cobyla,pretrained,180,51.0,2.2179489796055285,2.2179489796055285,0
cobyla,pretrained,181,52.0,2.2179489796055285,2.2179489796055285,0
cobyla,pretrained,182,53.0,2.2003346421330887,2.2003346421330887,0
cobyla,pretrained,183,54.0,2.2003346421330887,2.2003346421330887,0
cobyla,pretrained,184,55.0,2.167964426247275,2.167964426247275,0
cobyla,pretrained,185,56.0,2.167964426247275,2.167964426247275,0
cobyla,pretrained,186,57.0,2.167964426247275,2.167964426247275,0
cobyla,pretrained,187,58.0,2.167964426247275,2.167964426247275,0
cobyla,pretrained,188,59.0,2.154647329880805,2.154647329880805,0
cobyla,pretrained,189,60.0,2.154647329880805,2.154647329880805,0
cobyla,pretrained,190,61.0,2.133655847420719,2.133655847420719,0
cobyla,pretrained,191,62.0,2.133655847420719,2.133655847420719,0
cobyla,pretrained,192,63.0,2.133655847420719,2.133655847420719,0
cobyla,pretrained,193,64.0,2.0386974051929063,2.0386974051929063,0
cobyla,pretrained,194,65.0,2.0386974051929063,2.0386974051929063,0
cobyla,pretrained,195,66.0,1.9974046500576388,1.9974046500576388,0
cobyla,pretrained,196,67.0,1.9973990472488024,1.9973990472488024,0
cobyla,pretrained,197,68.0,1.9973990472488024,1.9973990472488024,0
cobyla,pretrained,198,69.0,1.9973990472488024,1.9973990472488024,0
cobyla,pretrained,199,70.0,1.9925032428302312,1.9925032428302312,0
cobyla,pretrained,200,71.0,1.9909843570500274,1.9909843570500274,0
cobyla,pretrained,201,72.0,1.9909843570500274,1.9909843570500274,0
cobyla,pretrained,202,73.0,1.9792609568287116,1.9792609568287116,0
cobyla,pretrained,203,74.0,1.9792609568287116,1.9792609568287116,0
cobyla,pretrained,204,75.0,1.9792609568287116,1.9792609568287116,0
cobyla,pretrained,205,76.0,1.9539506088536565,1.9539506088536565,0
cobyla,pretrained,206,77.0,1.9539506088536565,1.9539506088536565,0
cobyla,pretrained,207,78.0,1.9539506088536565,1.9539506088536565,0
cobyla,pretrained,208,79.0,1.9539506088536565,1.9539506088536565,0
cobyla,pretrained,209,80.0,1.9539506088536565,1.9539506088536565,0
cobyla,pretrained,210,81.0,1.9539506088536565,1.9539506088536565,0
cobyla,pretrained,211,82.0,1.6512756134660205,1.6512756134660205,0
