optimizer,method,iteration,energy,energy_global,is_stage_boundary
adam,pretrained,504,-7.727593075396765,-7.727593075396765,0
adam,pretrained,505,-7.72760092562828,-7.72760092562828,0
adam,pretrained,506,-7.7276088607289015,-7.7276088607289015,0
adam,pretrained,507,-7.727616880667732,-7.727616880667732,0
adam,pretrained,508,-7.727624984473286,-7.727624984473286,0
adam,pretrained,509,-7.727633168396236,-7.727633168396236,0
adam,pretrained,510,-7.7276414191595215,-7.7276414191595215,0
adam,pretrained,511,-7.727649691965726,-7.727649691965726,0
adam,pretrained,512,-7.727657832087252,-7.727657832087252,0
adam,pretrained,513,-7.727665299192607,-7.727665299192607,0
adam,pretrained,514,-7.7276701679255115,-7.7276701679255115,0
adam,pretrained,515,-7.727665450510407,-7.727665450510407,0
adam,pretrained,516,-7.727625738308904,-7.727625738308904,0
adam,pretrained,517,-7.727459542738837,-7.727459542738837,0
adam,pretrained,518,-7.7268852681872975,-7.7268852681872975,0
adam,pretrained,519,-7.725372032477049,-7.725372032477049,0
adam,pretrained,520,-7.723689593556111,-7.723689593556111,0
adam,pretrained,521,-7.724529325421848,-7.724529325421848,0
adam,pretrained,522,-7.726742885517851,-7.726742885517851,0
adam,pretrained,523,-7.726152994387683,-7.726152994387683,0
adam,pretrained,524,-7.726240212892259,-7.726240212892259,0
adam,pretrained,525,-7.727351860568204,-7.727351860568204,0
adam,pretrained,526,-7.726206665637166,-7.726206665637166,0
adam,pretrained,527,-7.726312265226299,-7.726312265226299,0
adam,pretrained,528,-7.7274460760616375,-7.7274460760616375,0
adam,pretrained,529,-7.727094883862583,-7.727094883862583,0
adam,pretrained,530,-7.727119660512801,-7.727119660512801,0
adam,pretrained,531,-7.727073986678689,-7.727073986678689,0
adam,pretrained,532,-7.727144824450708,-7.727144824450708,0
adam,pretrained,533,-7.727536780253963,-7.727536780253963,0
adam,pretrained,534,-7.72748797440812,-7.72748797440812,0
adam,pretrained,535,-7.72741970667068,-7.72741970667068,0
adam,pretrained,536,-7.72730729998074,-7.72730729998074,0
adam,pretrained,537,-7.727635704795421,-7.727635704795421,0
adam,pretrained,538,-7.727708868434896,-7.727708868434896,0
adam,pretrained,539,-7.7275412300835,-7.7275412300835,0
adam,pretrained,540,-7.7276896537930195,-7.7276896537930195,0
adam,pretrained,541,-7.727587749404165,-7.727587749404165,0
adam,pretrained,542,-7.727765284914445,-7.727765284914445,0
adam,pretrained,543,-7.727860912867376,-7.727860912867376,0
adam,pretrained,544,-7.727685713255021,-7.727685713255021,0
adam,pretrained,545,-7.727786449189334,-7.727786449189334,0
adam,pretrained,546,-7.727834672740528,-7.727834672740528,0
adam,pretrained,547,-7.7278606177301254,-7.7278606177301254,0
adam,pretrained,548,-7.727901297127083,-7.727901297127083,0
adam,pretrained,549,-7.727874604766622,-7.727874604766622,0
adam,pretrained,550,-7.727881306378007,-7.727881306378007,0
adam,pretrained,551,-7.7279317914459575,-7.7279317914459575,0
adam,pretrained,552,-7.727989245001908,-7.727989245001908,0
adam,pretrained,553,-7.727961558460679,-7.727961558460679,0
adam,pretrained,554,-7.727966564683662,-7.727966564683662,0
adam,pretrained,555,-7.728010175824267,-7.728010175824267,0
adam,pretrained,556,-7.728004385459934,-7.728004385459934,0
adam,pretrained,557,-7.728049323463507,-7.728049323463507,0
adam,pretrained,558,-7.728070621314766,-7.728070621314766,0
adam,pretrained,559,-7.72804839504631,-7.72804839504631,0
adam,pretrained,560,-7.728076930131998,-7.728076930131998,0
adam,pretrained,561,-7.728103187316666,-7.728103187316666,0
adam,pretrained,562,-7.728115451452274,-7.728115451452274,0
adam,pretrained,563,-7.728133225583876,-7.728133225583876,0
adam,pretrained,564,-7.728145392907368,-7.728145392907368,0
adam,pretrained,565,-7.728155751975126,-7.728155751975126,0
adam,pretrained,566,-7.728165014673566,-7.728165014673566,0
adam,pretrained,567,-7.7281879195998835,-7.7281879195998835,0
adam,pretrained,568,-7.728209556400652,-7.728209556400652,0
adam,pretrained,569,-7.728213299519725,-7.728213299519725,0
adam,pretrained,570,-7.728229150608597,-7.728229150608597,0
adam,pretrained,571,-7.728247503815539,-7.728247503815539,0
adam,pretrained,572,-7.72825298002393,-7.72825298002393,0
adam,pretrained,573,-7.728270691051968,-7.728270691051968,0
adam,pretrained,574,-7.728290552551423,-7.728290552551423,0
adam,pretrained,575,-7.728300884227977,-7.728300884227977,0
adam,pretrained,576,-7.728314747147801,-7.728314747147801,0
adam,pretrained,577,-7.728327916377125,-7.728327916377125,0
adam,pretrained,578,-7.728340778538543,-7.728340778538543,0
adam,pretrained,579,-7.728355151854223,-7.728355151854223,0
adam,pretrained,580,-7.728367117011464,-7.728367117011464,0
adam,pretrained,581,-7.7283828345776255,-7.7283828345776255,0
adam,pretrained,582,-7.728399327675247,-7.728399327675247,0
adam,pretrained,583,-7.728411683826241,-7.728411683826241,0
adam,pretrained,584,-7.728426018195141,-7.728426018195141,0
adam,pretrained,585,-7.728441864855711,-7.728441864855711,0
adam,pretrained,586,-7.728455861458403,-7.728455861458403,0
adam,pretrained,587,-7.7284696428069735,-7.7284696428069735,0
adam,pretrained,588,-7.7284833589325395,-7.7284833589325395,0
adam,pretrained,589,-7.728497405815826,-7.728497405815826,0
adam,pretrained,590,-7.728511360220353,-7.728511360220353,0
adam,pretrained,591,-7.728523050793991,-7.728523050793991,0
adam,pretrained,592,-7.728533383559489,-7.728533383559489,0
adam,pretrained,593,-7.72854231028146,-7.72854231028146,0
adam,pretrained,594,-7.7285448641383026,-7.7285448641383026,0
adam,pretrained,595,-7.728533604197001,-7.728533604197001,0
adam,pretrained,596,-7.728494842660274,-7.728494842660274,0
adam,pretrained,597,-7.728393896171392,-7.728393896171392,0
adam,pretrained,598,-7.72815706868438,-7.72815706868438,0
adam,pretrained,599,-7.727637832917773,-7.727637832917773,0
adam,pretrained,600,-7.726635551831395,-7.726635551831395,0
adam,pretrained,601,-7.725179991307026,-7.725179991307026,0
adam,pretrained,602,-7.724147753745599,-7.724147753745599,0
adam,pretrained,603,-7.725220809810484,-7.725220809810484,0
adam,pretrained,604,-7.727498173645623,-7.727498173645623,0
adam,pretrained,605,-7.7279454480516465,-7.7279454480516465,0
adam,pretrained,606,-7.726071154481605,-7.726071154481605,0
adam,pretrained,607,-7.724429281015216,-7.724429281015216,0
adam,pretrained,608,-7.722903848464551,-7.722903848464551,0
adam,pretrained,609,-7.719577835091115,-7.719577835091115,0
adam,pretrained,610,-7.716902379606884,-7.716902379606884,0
adam,pretrained,611,-7.721935436071463,-7.721935436071463,0
adam,pretrained,612,-7.727281817962676,-7.727281817962676,0
adam,pretrained,613,-7.726554997443425,-7.726554997443425,0
adam,pretrained,614,-7.723165996339278,-7.723165996339278,0
adam,pretrained,615,-7.723787075760785,-7.723787075760785,0
adam,pretrained,616,-7.727141440795339,-7.727141440795339,0
adam,pretrained,617,-7.725781546003277,-7.725781546003277,0
adam,pretrained,618,-7.723654301620331,-7.723654301620331,0
adam,pretrained,619,-7.725889026626687,-7.725889026626687,0
adam,pretrained,620,-7.726149997216853,-7.726149997216853,0
adam,pretrained,621,-7.724150153955899,-7.724150153955899,0
adam,pretrained,622,-7.725309261035976,-7.725309261035976,0
adam,pretrained,623,-7.726294640092824,-7.726294640092824,0
adam,pretrained,624,-7.7253022617879905,-7.7253022617879905,0
adam,pretrained,625,-7.72620237576203,-7.72620237576203,0
adam,pretrained,626,-7.727719873835082,-7.727719873835082,0
adam,pretrained,627,-7.727197291050995,-7.727197291050995,0
adam,pretrained,628,-7.727707556221107,-7.727707556221107,0
adam,pretrained,629,-7.728745285850277,-7.728745285850277,0
adam,pretrained,630,-7.727913680476998,-7.727913680476998,0
adam,pretrained,631,-7.727898209795606,-7.727898209795606,0
adam,pretrained,632,-7.728409231019461,-7.728409231019461,0
adam,pretrained,633,-7.727679702037876,-7.727679702037876,0
adam,pretrained,634,-7.7277118862082546,-7.7277118862082546,0
adam,pretrained,635,-7.7282053384941545,-7.7282053384941545,0
adam,pretrained,636,-7.727956386077499,-7.727956386077499,0
adam,pretrained,637,-7.72815647057306,-7.72815647057306,0
adam,pretrained,638,-7.728600919125865,-7.728600919125865,0
adam,pretrained,639,-7.728612512008349,-7.728612512008349,0
adam,pretrained,640,-7.728643135413426,-7.728643135413426,0
adam,pretrained,641,-7.728812078981863,-7.728812078981863,0
adam,pretrained,642,-7.72885371868155,-7.72885371868155,0
adam,pretrained,643,-7.728731070221167,-7.728731070221167,0
adam,pretrained,644,-7.728676333672262,-7.728676333672262,0
adam,pretrained,645,-7.7287820911692355,-7.7287820911692355,0
adam,pretrained,646,-7.728750057945805,-7.728750057945805,0
adam,pretrained,647,-7.728640419119415,-7.728640419119415,0
adam,pretrained,648,-7.728767198251794,-7.728767198251794,0
adam,pretrained,649,-7.728892520789908,-7.728892520789908,0
adam,pretrained,650,-7.728852147816921,-7.728852147816921,0
adam,pretrained,651,-7.728894450608064,-7.728894450608064,0
adam,pretrained,652,-7.729021673707564,-7.729021673707564,0
adam,pretrained,653,-7.729090675631702,-7.729090675631702,0
adam,pretrained,654,-7.729109079318635,-7.729109079318635,0
adam,pretrained,655,-7.72911961520648,-7.72911961520648,0
adam,pretrained,656,-7.729166534523147,-7.729166534523147,0
adam,pretrained,657,-7.7292376143661965,-7.7292376143661965,0
adam,pretrained,658,-7.7292636575000175,-7.7292636575000175,0
adam,pretrained,659,-7.729248211872538,-7.729248211872538,0
adam,pretrained,660,-7.729250903055584,-7.729250903055584,0
adam,pretrained,661,-7.729279070778167,-7.729279070778167,0
adam,pretrained,662,-7.729312827279202,-7.729312827279202,0
adam,pretrained,663,-7.729342061803536,-7.729342061803536,0
adam,pretrained,664,-7.729350734830805,-7.729350734830805,0
adam,pretrained,665,-7.729335585926705,-7.729335585926705,0
adam,pretrained,666,-7.729319327522163,-7.729319327522163,0
adam,pretrained,667,-7.729312690591532,-7.729312690591532,0
adam,pretrained,668,-7.729300621912701,-7.729300621912701,0
adam,pretrained,669,-7.729267875192385,-7.729267875192385,0
adam,pretrained,670,-7.72920802390736,-7.72920802390736,0
adam,pretrained,671,-7.729106070726904,-7.729106070726904,0
adam,pretrained,672,-7.728935689717223,-7.728935689717223,0
adam,pretrained,673,-7.728675270722304,-7.728675270722304,0
adam,pretrained,674,-7.728262883038711,-7.728262883038711,0
adam,pretrained,675,-7.727657574946746,-7.727657574946746,0
adam,pretrained,676,-7.726745423601687,-7.726745423601687,0
adam,pretrained,677,-7.72554191766326,-7.72554191766326,0
adam,pretrained,678,-7.723912769795499,-7.723912769795499,0
adam,pretrained,679,-7.722029059442836,-7.722029059442836,0
adam,pretrained,680,-7.719878970904379,-7.719878970904379,0
adam,pretrained,681,-7.717065056041304,-7.717065056041304,0
adam,pretrained,682,-7.716202437317954,-7.716202437317954,0
adam,pretrained,683,-7.716735834736817,-7.716735834736817,0
adam,pretrained,684,-7.72364810170682,-7.72364810170682,0
adam,pretrained,685,-7.727415855573625,-7.727415855573625,0
adam,pretrained,686,-7.725463409801639,-7.725463409801639,0
adam,pretrained,687,-7.723105499063185,-7.723105499063185,0
adam,pretrained,688,-7.724505983473675,-7.724505983473675,0
adam,pretrained,689,-7.726871672351788,-7.726871672351788,0
adam,pretrained,690,-7.726804033340285,-7.726804033340285,0
adam,pretrained,691,-7.726554949720117,-7.726554949720117,0
adam,pretrained,692,-7.728158786294487,-7.728158786294487,0
adam,pretrained,693,-7.728574004522077,-7.728574004522077,0
adam,pretrained,694,-7.726872414821087,-7.726872414821087,0
adam,pretrained,695,-7.726867529526977,-7.726867529526977,0
adam,pretrained,696,-7.728721897673685,-7.728721897673685,0
adam,pretrained,697,-7.728992596207343,-7.728992596207343,0
adam,pretrained,698,-7.728384841308468,-7.728384841308468,0
adam,pretrained,699,-7.7288211169314875,-7.7288211169314875,0
adam,pretrained,700,-7.7292203813541,-7.7292203813541,0
adam,pretrained,701,-7.728716038795976,-7.728716038795976,0
adam,pretrained,702,-7.728555143122735,-7.728555143122735,0
adam,pretrained,703,-7.729525845193505,-7.729525845193505,0
adam,pretrained,704,-7.730073016682455,-7.730073016682455,0
adam,pretrained,705,-7.72947553160445,-7.72947553160445,0
adam,pretrained,706,-7.729262476530106,-7.729262476530106,0
adam,pretrained,707,-7.729746118704671,-7.729746118704671,0
adam,pretrained,708,-7.7298746711901805,-7.7298746711901805,0
adam,pretrained,709,-7.7297336979100235,-7.7297336979100235,0
adam,pretrained,710,-7.72994073408613,-7.72994073408613,0
adam,pretrained,711,-7.730354653316401,-7.730354653316401,0
adam,pretrained,712,-7.730395059784877,-7.730395059784877,0
adam,pretrained,713,-7.730151167460339,-7.730151167460339,0
adam,pretrained,714,-7.730166069475025,-7.730166069475025,0
adam,pretrained,715,-7.730445743533461,-7.730445743533461,0
adam,pretrained,716,-7.730638270700051,-7.730638270700051,0
adam,pretrained,717,-7.73067330716945,-7.73067330716945,0
adam,pretrained,718,-7.730650973380706,-7.730650973380706,0
adam,pretrained,719,-7.7305900107981556,-7.7305900107981556,0
adam,pretrained,720,-7.730444671804708,-7.730444671804708,0
adam,pretrained,721,-7.73006683483889,-7.73006683483889,0
adam,pretrained,722,-7.728916333793167,-7.728916333793167,0
adam,pretrained,723,-7.725710755309528,-7.725710755309528,0
adam,pretrained,724,-7.717689775631528,-7.717689775631528,0
adam,pretrained,725,-7.703926442016992,-7.703926442016992,0
adam,pretrained,726,-7.695326313225587,-7.695326313225587,0
adam,pretrained,727,-7.712992942125948,-7.712992942125948,0
adam,pretrained,728,-7.728869628911716,-7.728869628911716,0
adam,pretrained,729,-7.71934446946484,-7.71934446946484,0
adam,pretrained,730,-7.714796549097256,-7.714796549097256,0
adam,pretrained,731,-7.726754138151411,-7.726754138151411,0
adam,pretrained,732,-7.724086525210128,-7.724086525210128,0
adam,pretrained,733,-7.7198845895672035,-7.7198845895672035,0
adam,pretrained,734,-7.729086966691697,-7.729086966691697,0
adam,pretrained,735,-7.726013441201652,-7.726013441201652,0
adam,pretrained,736,-7.723457215135079,-7.723457215135079,0
adam,pretrained,737,-7.729695394011017,-7.729695394011017,0
adam,pretrained,738,-7.726485466988091,-7.726485466988091,0
adam,pretrained,739,-7.727795395579576,-7.727795395579576,0
adam,pretrained,740,-7.729671986615598,-7.729671986615598,0
adam,pretrained,741,-7.7268148531045275,-7.7268148531045275,0
adam,pretrained,742,-7.730237622921795,-7.730237622921795,0
adam,pretrained,743,-7.729068328356151,-7.729068328356151,0
adam,pretrained,744,-7.729154831584753,-7.729154831584753,0
adam,pretrained,745,-7.730456996118592,-7.730456996118592,0
adam,pretrained,746,-7.729008128191855,-7.729008128191855,0
adam,pretrained,747,-7.730656598220461,-7.730656598220461,0
adam,pretrained,748,-7.730372524815488,-7.730372524815488,0
adam,pretrained,749,-7.730307461617067,-7.730307461617067,0
adam,pretrained,750,-7.731408305720249,-7.731408305720249,0
adam,pretrained,751,-7.730808229592138,-7.730808229592138,0
adam,pretrained,752,-7.730880345921031,-7.730880345921031,0
adam,pretrained,753,-7.731599107557953,-7.731599107557953,0
adam,pretrained,754,-7.731025007760334,-7.731025007760334,0
adam,pretrained,755,-7.731593663074592,-7.731593663074592,0
adam,pretrained,756,-7.731896518666069,-7.731896518666069,0
adam,pretrained,757,-7.731449849453164,-7.731449849453164,0
adam,pretrained,758,-7.732119248346318,-7.732119248346318,0
adam,pretrained,759,-7.732083451178884,-7.732083451178884,0
adam,pretrained,760,-7.731871899974136,-7.731871899974136,0
adam,pretrained,761,-7.731921003911052,-7.731921003911052,0
adam,pretrained,762,-7.731606511201071,-7.731606511201071,0
adam,pretrained,763,-7.730541754902161,-7.730541754902161,0
adam,pretrained,764,-7.7285112656606385,-7.7285112656606385,0
adam,pretrained,765,-7.724264074324426,-7.724264074324426,0
adam,pretrained,766,-7.716654652433616,-7.716654652433616,0
adam,pretrained,767,-7.709419356809106,-7.709419356809106,0
adam,pretrained,768,-7.711037772363637,-7.711037772363637,0
adam,pretrained,769,-7.723892935735937,-7.723892935735937,0
adam,pretrained,770,-7.732020538190803,-7.732020538190803,0
adam,pretrained,771,-7.725914260889654,-7.725914260889654,0
adam,pretrained,772,-7.7217909456169025,-7.7217909456169025,0
adam,pretrained,773,-7.72969356802393,-7.72969356802393,0
adam,pretrained,774,-7.732614142501498,-7.732614142501498,0
adam,pretrained,775,-7.727486163403669,-7.727486163403669,0
adam,pretrained,776,-7.729585782443963,-7.729585782443963,0
adam,pretrained,777,-7.73408648249645,-7.73408648249645,0
adam,pretrained,778,-7.730893232558029,-7.730893232558029,0
adam,pretrained,779,-7.729639193938684,-7.729639193938684,0
adam,pretrained,780,-7.73352000743744,-7.73352000743744,0
adam,pretrained,781,-7.733122522665925,-7.733122522665925,0
adam,pretrained,782,-7.731402526071336,-7.731402526071336,0
adam,pretrained,783,-7.733962190619854,-7.733962190619854,0
adam,pretrained,784,-7.735051996675244,-7.735051996675244,0
adam,pretrained,785,-7.73306520038877,-7.73306520038877,0
adam,pretrained,786,-7.7335440360830905,-7.7335440360830905,0
adam,pretrained,787,-7.735099442580068,-7.735099442580068,0
adam,pretrained,788,-7.734092198325133,-7.734092198325133,0
adam,pretrained,789,-7.733394058536711,-7.733394058536711,0
adam,pretrained,790,-7.734486554968064,-7.734486554968064,0
adam,pretrained,791,-7.734567858724325,-7.734567858724325,0
adam,pretrained,792,-7.733140509517635,-7.733140509517635,0
adam,pretrained,793,-7.732086841853246,-7.732086841853246,0
adam,pretrained,794,-7.7303490164616875,-7.7303490164616875,0
adam,pretrained,795,-7.7263349995603905,-7.7263349995603905,0
adam,pretrained,796,-7.720487605781945,-7.720487605781945,0
adam,pretrained,797,-7.716483992757713,-7.716483992757713,0
adam,pretrained,798,-7.7195098440464305,-7.7195098440464305,0
